0.16257928118393233, 0.1747568710359408, 0.3215644820295983, 0.4531501057082453, 0.18084566596194504
0.1747568710359408, 0.3215644820295983, 0.4531501057082453, 0.18084566596194504, 0.40410147991543344
0.3215644820295983, 0.4531501057082453, 0.18084566596194504, 0.40410147991543344, 0.6276955602536998
0.4531501057082453, 0.18084566596194504, 0.40410147991543344, 0.6276955602536998, 0.4057928118393235
0.18084566596194504, 0.40410147991543344, 0.6276955602536998, 0.4057928118393235, 0.2349682875264271
0.40410147991543344, 0.6276955602536998, 0.4057928118393235, 0.2349682875264271, 0.3587737843551797
0.6276955602536998, 0.4057928118393235, 0.2349682875264271, 0.3587737843551797, 0.21331923890063426
0.4057928118393235, 0.2349682875264271, 0.3587737843551797, 0.21331923890063426, 0.4352219873150106
0.2349682875264271, 0.3587737843551797, 0.21331923890063426, 0.4352219873150106, 0.3767019027484144
0.3587737843551797, 0.21331923890063426, 0.4352219873150106, 0.3767019027484144, 0.7660465116279069
0.21331923890063426, 0.4352219873150106, 0.3767019027484144, 0.7660465116279069, 0.37399577167019027
0.4352219873150106, 0.3767019027484144, 0.7660465116279069, 0.37399577167019027, 0.32765327695560253
0.3767019027484144, 0.7660465116279069, 0.37399577167019027, 0.32765327695560253, 0.32866807610993665
0.7660465116279069, 0.37399577167019027, 0.32765327695560253, 0.32866807610993665, 0.24511627906976746
0.37399577167019027, 0.32765327695560253, 0.32866807610993665, 0.24511627906976746, 0.14126849894291754
0.32765327695560253, 0.32866807610993665, 0.24511627906976746, 0.14126849894291754, 0.5864270613107821
0.32866807610993665, 0.24511627906976746, 0.14126849894291754, 0.5864270613107821, 0.313107822410148
0.24511627906976746, 0.14126849894291754, 0.5864270613107821, 0.313107822410148, 0.553615221987315
0.14126849894291754, 0.5864270613107821, 0.313107822410148, 0.553615221987315, 0.6361522198731502
0.5864270613107821, 0.313107822410148, 0.553615221987315, 0.6361522198731502, 0.31649048625792814
0.313107822410148, 0.553615221987315, 0.6361522198731502, 0.31649048625792814, 0.4152642706131079
0.553615221987315, 0.6361522198731502, 0.31649048625792814, 0.4152642706131079, 0.2728541226215645
0.6361522198731502, 0.31649048625792814, 0.4152642706131079, 0.2728541226215645, 0.3543763213530656
0.31649048625792814, 0.4152642706131079, 0.2728541226215645, 0.3543763213530656, 0.14566596194503173
0.4152642706131079, 0.2728541226215645, 0.3543763213530656, 0.14566596194503173, 0.27353065539112054
0.2728541226215645, 0.3543763213530656, 0.14566596194503173, 0.27353065539112054, 0.3405073995771671
0.3543763213530656, 0.14566596194503173, 0.27353065539112054, 0.3405073995771671, 0.6774207188160676
0.14566596194503173, 0.27353065539112054, 0.3405073995771671, 0.6774207188160676, 0.6145031712473573
0.27353065539112054, 0.3405073995771671, 0.6774207188160676, 0.6145031712473573, 0.34558139534883725
0.3405073995771671, 0.6774207188160676, 0.6145031712473573, 0.34558139534883725, 0.420338266384778
0.6774207188160676, 0.6145031712473573, 0.34558139534883725, 0.420338266384778, 0.3767019027484144
0.6145031712473573, 0.34558139534883725, 0.420338266384778, 0.3767019027484144, 0.5597040169133192
0.34558139534883725, 0.420338266384778, 0.3767019027484144, 0.5597040169133192, 0.16528541226215646
0.420338266384778, 0.3767019027484144, 0.5597040169133192, 0.16528541226215646, 0.4257505285412262
0.3767019027484144, 0.5597040169133192, 0.16528541226215646, 0.4257505285412262, 0.3104016913319239
0.5597040169133192, 0.16528541226215646, 0.4257505285412262, 0.3104016913319239, 0.49949260042283306
0.16528541226215646, 0.4257505285412262, 0.3104016913319239, 0.49949260042283306, 0.1345031712473573
0.4257505285412262, 0.3104016913319239, 0.49949260042283306, 0.1345031712473573, 0.2633826638477802
0.3104016913319239, 0.49949260042283306, 0.1345031712473573, 0.2633826638477802, 0.2539112050739958
0.49949260042283306, 0.1345031712473573, 0.2633826638477802, 0.2539112050739958, 0.40511627906976744
0.1345031712473573, 0.2633826638477802, 0.2539112050739958, 0.40511627906976744, 0.38279069767441865
0.2633826638477802, 0.2539112050739958, 0.40511627906976744, 0.38279069767441865, 0.5417758985200846
0.2539112050739958, 0.40511627906976744, 0.38279069767441865, 0.5417758985200846, 0.4764904862579281
0.40511627906976744, 0.38279069767441865, 0.5417758985200846, 0.4764904862579281, 0.5157293868921776
0.38279069767441865, 0.5417758985200846, 0.4764904862579281, 0.5157293868921776, 0.30093023255813955
0.5417758985200846, 0.4764904862579281, 0.5157293868921776, 0.30093023255813955, 0.5339957716701903
0.4764904862579281, 0.5157293868921776, 0.30093023255813955, 0.5339957716701903, 0.43251585623678646
0.5157293868921776, 0.30093023255813955, 0.5339957716701903, 0.43251585623678646, 0.206553911205074
0.30093023255813955, 0.5339957716701903, 0.43251585623678646, 0.206553911205074, 0.3104016913319239
0.5339957716701903, 0.43251585623678646, 0.206553911205074, 0.3104016913319239, 0.2194080338266385
0.43251585623678646, 0.206553911205074, 0.3104016913319239, 0.2194080338266385, 0.7985200845665962
0.206553911205074, 0.3104016913319239, 0.2194080338266385, 0.7985200845665962, 0.4670190274841438
0.3104016913319239, 0.2194080338266385, 0.7985200845665962, 0.4670190274841438, 0.3310359408033826
0.2194080338266385, 0.7985200845665962, 0.4670190274841438, 0.3310359408033826, 0.5011839323467231
0.7985200845665962, 0.4670190274841438, 0.3310359408033826, 0.5011839323467231, 0.2305708245243129
0.4670190274841438, 0.3310359408033826, 0.5011839323467231, 0.2305708245243129, 0.5082875264270613
0.3310359408033826, 0.5011839323467231, 0.2305708245243129, 0.5082875264270613, 0.5681606765327695
0.5011839323467231, 0.2305708245243129, 0.5082875264270613, 0.5681606765327695, 0.3716279069767442
0.2305708245243129, 0.5082875264270613, 0.5681606765327695, 0.3716279069767442, 0.5569978858350951
0.5082875264270613, 0.5681606765327695, 0.3716279069767442, 0.5569978858350951, 0.16697674418604652
0.5681606765327695, 0.3716279069767442, 0.5569978858350951, 0.16697674418604652, 0.30194503171247355
0.3716279069767442, 0.5569978858350951, 0.16697674418604652, 0.30194503171247355, 0.339830866807611
0.5569978858350951, 0.16697674418604652, 0.30194503171247355, 0.339830866807611, 0.23665961945031716
0.16697674418604652, 0.30194503171247355, 0.339830866807611, 0.23665961945031716, 0.2528964059196618
0.30194503171247355, 0.339830866807611, 0.23665961945031716, 0.2528964059196618, 0.606046511627907
0.339830866807611, 0.23665961945031716, 0.2528964059196618, 0.606046511627907, 0.38177589852008464
0.23665961945031716, 0.2528964059196618, 0.606046511627907, 0.38177589852008464, 0.3516701902748415
0.2528964059196618, 0.606046511627907, 0.38177589852008464, 0.3516701902748415, 0.8715856236786469
0.606046511627907, 0.38177589852008464, 0.3516701902748415, 0.8715856236786469, 0.27454545454545454
0.38177589852008464, 0.3516701902748415, 0.8715856236786469, 0.27454545454545454, 0.41966173361522197
0.3516701902748415, 0.8715856236786469, 0.27454545454545454, 0.41966173361522197, 0.3046511627906977
0.8715856236786469, 0.27454545454545454, 0.41966173361522197, 0.3046511627906977, 0.17915433403805497
0.27454545454545454, 0.41966173361522197, 0.3046511627906977, 0.17915433403805497, 0.366215644820296
0.41966173361522197, 0.3046511627906977, 0.17915433403805497, 0.366215644820296, 0.2975475687103595
0.3046511627906977, 0.17915433403805497, 0.366215644820296, 0.2975475687103595, 0.37737843551797046
0.17915433403805497, 0.366215644820296, 0.2975475687103595, 0.37737843551797046, 0.21501057082452432
0.366215644820296, 0.2975475687103595, 0.37737843551797046, 0.21501057082452432, 0.5847357293868921
0.2975475687103595, 0.37737843551797046, 0.21501057082452432, 0.5847357293868921, 0.41966173361522197
0.37737843551797046, 0.21501057082452432, 0.5847357293868921, 0.41966173361522197, 0.43353065539112057
0.21501057082452432, 0.5847357293868921, 0.41966173361522197, 0.43353065539112057, 0.5167441860465116
0.5847357293868921, 0.41966173361522197, 0.43353065539112057, 0.5167441860465116, 0.37501057082452427
0.41966173361522197, 0.43353065539112057, 0.5167441860465116, 0.37501057082452427, 0.30532769556025374
0.43353065539112057, 0.5167441860465116, 0.37501057082452427, 0.30532769556025374, 0.23395348837209304
0.5167441860465116, 0.37501057082452427, 0.30532769556025374, 0.23395348837209304, 0.41966173361522197
0.37501057082452427, 0.30532769556025374, 0.23395348837209304, 0.41966173361522197, 0.18693446088794927
0.30532769556025374, 0.23395348837209304, 0.41966173361522197, 0.18693446088794927, 0.22786469344608884
0.23395348837209304, 0.41966173361522197, 0.18693446088794927, 0.22786469344608884, 0.3320507399577167
0.41966173361522197, 0.18693446088794927, 0.22786469344608884, 0.3320507399577167, 0.3973361522198732
0.18693446088794927, 0.22786469344608884, 0.3320507399577167, 0.3973361522198732, 0.36892177589852004
0.22786469344608884, 0.3320507399577167, 0.3973361522198732, 0.36892177589852004, 0.3499788583509514
0.3320507399577167, 0.3973361522198732, 0.36892177589852004, 0.3499788583509514, 0.4298097251585624
0.3973361522198732, 0.36892177589852004, 0.3499788583509514, 0.4298097251585624, 0.5140380549682876
0.36892177589852004, 0.3499788583509514, 0.4298097251585624, 0.5140380549682876, 0.37737843551797046
0.3499788583509514, 0.4298097251585624, 0.5140380549682876, 0.37737843551797046, 0.2802959830866808
0.4298097251585624, 0.5140380549682876, 0.37737843551797046, 0.2802959830866808, 0.19978858350951373
0.5140380549682876, 0.37737843551797046, 0.2802959830866808, 0.19978858350951373, 0.26913319238900635
0.37737843551797046, 0.2802959830866808, 0.19978858350951373, 0.26913319238900635, 0.6128118393234672
0.2802959830866808, 0.19978858350951373, 0.26913319238900635, 0.6128118393234672, 0.5492177589852009
0.19978858350951373, 0.26913319238900635, 0.6128118393234672, 0.5492177589852009, 0.3070190274841438
0.26913319238900635, 0.6128118393234672, 0.5492177589852009, 0.3070190274841438, 0.22109936575052858
0.6128118393234672, 0.5492177589852009, 0.3070190274841438, 0.22109936575052858, 0.2958562367864694
0.5492177589852009, 0.3070190274841438, 0.22109936575052858, 0.2958562367864694, 0.4446934460887949
0.3070190274841438, 0.22109936575052858, 0.2958562367864694, 0.4446934460887949, 0.32697674418604655
0.22109936575052858, 0.2958562367864694, 0.4446934460887949, 0.32697674418604655, 0.18321353065539112
0.2958562367864694, 0.4446934460887949, 0.32697674418604655, 0.18321353065539112, 0.16021141649048626
0.4446934460887949, 0.32697674418604655, 0.18321353065539112, 0.16021141649048626, 0.31581395348837205
0.32697674418604655, 0.18321353065539112, 0.16021141649048626, 0.31581395348837205, 0.3493023255813954
0.18321353065539112, 0.16021141649048626, 0.31581395348837205, 0.3493023255813954, 0.31378435517970404
0.16021141649048626, 0.31581395348837205, 0.3493023255813954, 0.31378435517970404, 0.2400422832980973
0.31581395348837205, 0.3493023255813954, 0.31378435517970404, 0.2400422832980973, 0.4599154334038055
0.3493023255813954, 0.31378435517970404, 0.2400422832980973, 0.4599154334038055, 0.1290909090909091
0.31378435517970404, 0.2400422832980973, 0.4599154334038055, 0.1290909090909091, 0.4575475687103594
0.2400422832980973, 0.4599154334038055, 0.1290909090909091, 0.4575475687103594, 0.4247357293868922
0.4599154334038055, 0.1290909090909091, 0.4575475687103594, 0.4247357293868922, 0.37737843551797046
0.1290909090909091, 0.4575475687103594, 0.4247357293868922, 0.37737843551797046, 0.286384778012685
0.4575475687103594, 0.4247357293868922, 0.37737843551797046, 0.286384778012685, 0.6317547568710359
0.4247357293868922, 0.37737843551797046, 0.286384778012685, 0.6317547568710359, 0.3905708245243129
0.37737843551797046, 0.286384778012685, 0.6317547568710359, 0.3905708245243129, 0.5725581395348838
0.286384778012685, 0.6317547568710359, 0.3905708245243129, 0.5725581395348838, 0.2143340380549683
0.6317547568710359, 0.3905708245243129, 0.5725581395348838, 0.2143340380549683, 0.26169133192389005
0.3905708245243129, 0.5725581395348838, 0.2143340380549683, 0.26169133192389005, 0.24274841437632136
0.5725581395348838, 0.2143340380549683, 0.26169133192389005, 0.24274841437632136, 0.1558139534883721
0.2143340380549683, 0.26169133192389005, 0.24274841437632136, 0.1558139534883721, 0.40173361522198736
0.26169133192389005, 0.24274841437632136, 0.1558139534883721, 0.40173361522198736, 0.39463002114164913
0.24274841437632136, 0.1558139534883721, 0.40173361522198736, 0.39463002114164913, 0.5295983086680762
0.1558139534883721, 0.40173361522198736, 0.39463002114164913, 0.5295983086680762, 0.522832980972516
0.40173361522198736, 0.39463002114164913, 0.5295983086680762, 0.522832980972516, 0.4832558139534884
0.39463002114164913, 0.5295983086680762, 0.522832980972516, 0.4832558139534884, 0.3611416490486258
0.5295983086680762, 0.522832980972516, 0.4832558139534884, 0.3611416490486258, 0.4788583509513742
0.522832980972516, 0.4832558139534884, 0.3611416490486258, 0.4788583509513742, 0.24680761099365756
0.4832558139534884, 0.3611416490486258, 0.4788583509513742, 0.24680761099365756, 0.22380549682875264
0.3611416490486258, 0.4788583509513742, 0.24680761099365756, 0.22380549682875264, 0.4599154334038055
0.4788583509513742, 0.24680761099365756, 0.22380549682875264, 0.4599154334038055, 0.2975475687103595
0.24680761099365756, 0.22380549682875264, 0.4599154334038055, 0.2975475687103595, 0.46769556025369985
0.22380549682875264, 0.4599154334038055, 0.2975475687103595, 0.46769556025369985, 0.4934038054968287
0.4599154334038055, 0.2975475687103595, 0.46769556025369985, 0.4934038054968287, 0.33374207188160676
0.2975475687103595, 0.46769556025369985, 0.4934038054968287, 0.33374207188160676, 0.5133615221987315
0.46769556025369985, 0.4934038054968287, 0.33374207188160676, 0.5133615221987315, 0.4470613107822411
0.4934038054968287, 0.33374207188160676, 0.5133615221987315, 0.4470613107822411, 0.4074841437632136
0.33374207188160676, 0.5133615221987315, 0.4470613107822411, 0.4074841437632136, 0.4291331923890064
0.5133615221987315, 0.4470613107822411, 0.4074841437632136, 0.4291331923890064, 0.31581395348837205
0.4470613107822411, 0.4074841437632136, 0.4291331923890064, 0.31581395348837205, 0.3104016913319239
0.4074841437632136, 0.4291331923890064, 0.31581395348837205, 0.3104016913319239, 0.17577167019027484
0.4291331923890064, 0.31581395348837205, 0.3104016913319239, 0.17577167019027484, 0.25627906976744186
0.31581395348837205, 0.3104016913319239, 0.17577167019027484, 0.25627906976744186, 0.37399577167019027
0.3104016913319239, 0.17577167019027484, 0.25627906976744186, 0.37399577167019027, 0.22617336152219877
0.17577167019027484, 0.25627906976744186, 0.37399577167019027, 0.22617336152219877, 0.44029598308668083
0.25627906976744186, 0.37399577167019027, 0.22617336152219877, 0.44029598308668083, 0.2194080338266385
0.37399577167019027, 0.22617336152219877, 0.44029598308668083, 0.2194080338266385, 0.5194503171247358
0.22617336152219877, 0.44029598308668083, 0.2194080338266385, 0.5194503171247358, 0.6980549682875263
0.44029598308668083, 0.2194080338266385, 0.5194503171247358, 0.6980549682875263, 0.4978012684989429
0.2194080338266385, 0.5194503171247358, 0.6980549682875263, 0.4978012684989429, 0.5268921775898521
0.5194503171247358, 0.6980549682875263, 0.4978012684989429, 0.5268921775898521, 0.420338266384778
0.6980549682875263, 0.4978012684989429, 0.5268921775898521, 0.420338266384778, 0.22279069767441861
0.4978012684989429, 0.5268921775898521, 0.420338266384778, 0.22279069767441861, 0.22549682875264274
0.5268921775898521, 0.420338266384778, 0.22279069767441861, 0.22549682875264274, 0.37839323467230446
0.420338266384778, 0.22279069767441861, 0.22549682875264274, 0.37839323467230446, 0.2271881606765328
0.22279069767441861, 0.22549682875264274, 0.37839323467230446, 0.2271881606765328, 0.6388583509513741
0.22549682875264274, 0.37839323467230446, 0.2271881606765328, 0.6388583509513741, 0.3070190274841438
0.37839323467230446, 0.2271881606765328, 0.6388583509513741, 0.3070190274841438, 0.39970401691331925
0.2271881606765328, 0.6388583509513741, 0.3070190274841438, 0.39970401691331925, 0.23395348837209304
0.6388583509513741, 0.3070190274841438, 0.39970401691331925, 0.23395348837209304, 0.4152642706131079
0.3070190274841438, 0.39970401691331925, 0.23395348837209304, 0.4152642706131079, 0.47716701902748415
0.39970401691331925, 0.23395348837209304, 0.4152642706131079, 0.47716701902748415, 0.258985200845666
0.23395348837209304, 0.4152642706131079, 0.47716701902748415, 0.258985200845666, 0.38279069767441865
0.4152642706131079, 0.47716701902748415, 0.258985200845666, 0.38279069767441865, 0.22211416490486258
0.47716701902748415, 0.258985200845666, 0.38279069767441865, 0.22211416490486258, 0.32257928118393236
0.258985200845666, 0.38279069767441865, 0.22211416490486258, 0.32257928118393236, 0.2539112050739958
0.38279069767441865, 0.22211416490486258, 0.32257928118393236, 0.2539112050739958, 0.21264270613107825
0.22211416490486258, 0.32257928118393236, 0.2539112050739958, 0.21264270613107825, 0.24680761099365756
0.32257928118393236, 0.2539112050739958, 0.21264270613107825, 0.24680761099365756, 0.24782241014799156
0.2539112050739958, 0.21264270613107825, 0.24680761099365756, 0.24782241014799156, 0.2728541226215645
0.21264270613107825, 0.24680761099365756, 0.24782241014799156, 0.2728541226215645, 0.40511627906976744
0.24680761099365756, 0.24782241014799156, 0.2728541226215645, 0.40511627906976744, 0.3449048625792812
0.24782241014799156, 0.2728541226215645, 0.40511627906976744, 0.3449048625792812, 0.30093023255813955
0.2728541226215645, 0.40511627906976744, 0.3449048625792812, 0.30093023255813955, 0.40511627906976744
